product_id,product_name,category,base_price
9459,HOME_ITEM_9459,HOME,1874.27
9460,ELECTRONICS_ITEM_9460,ELECTRONICS,7832.57
9461,ELECTRONICS_ITEM_9461,ELECTRONICS,8335.62
9462,TOYS_ITEM_9462,TOYS,8578.21
9463,GROCERY_ITEM_9463,GROCERY,2654.11
9464,ELECTRONICS_ITEM_9464,ELECTRONICS,1504.11
9465,HOME_ITEM_9465,HOME,8911.52
9466,CLOTHING_ITEM_9466,CLOTHING,5872.12
9467,CLOTHING_ITEM_9467,CLOTHING,4670.05
9468,CLOTHING_ITEM_9468,CLOTHING,2147.9
9469,ELECTRONICS_ITEM_9469,ELECTRONICS,1684.84
9470,CLOTHING_ITEM_9470,CLOTHING,2638.75
9471,ELECTRONICS_ITEM_9471,ELECTRONICS,571.6
9472,CLOTHING_ITEM_9472,CLOTHING,8619.09
9473,TOYS_ITEM_9473,TOYS,4708.97
9474,ELECTRONICS_ITEM_9474,ELECTRONICS,7700.23
9475,CLOTHING_ITEM_9475,CLOTHING,1010.67
9476,CLOTHING_ITEM_9476,CLOTHING,8103.06
9477,TOYS_ITEM_9477,TOYS,4371.72
9478,ELECTRONICS_ITEM_9478,ELECTRONICS,4237.06
9479,HOME_ITEM_9479,HOME,8248.49
9480,GROCERY_ITEM_9480,GROCERY,6120.13
9481,TOYS_ITEM_9481,TOYS,7080.56
9482,ELECTRONICS_ITEM_9482,ELECTRONICS,4697.17
9483,GROCERY_ITEM_9483,GROCERY,7021.54
9484,GROCERY_ITEM_9484,GROCERY,2620.73
9485,ELECTRONICS_ITEM_9485,ELECTRONICS,1188.82
9486,HOME_ITEM_9486,HOME,2945.06
9487,GROCERY_ITEM_9487,GROCERY,6099.71
9488,GROCERY_ITEM_9488,GROCERY,7026.98
9489,HOME_ITEM_9489,HOME,3703.51
9490,CLOTHING_ITEM_9490,CLOTHING,7185.99
9491,ELECTRONICS_ITEM_9491,ELECTRONICS,6996.45
9492,CLOTHING_ITEM_9492,CLOTHING,8857.93
9493,ELECTRONICS_ITEM_9493,ELECTRONICS,4308.78
9494,GROCERY_ITEM_9494,GROCERY,4156.76
9495,TOYS_ITEM_9495,TOYS,7537.12
9496,TOYS_ITEM_9496,TOYS,6605.93
9497,ELECTRONICS_ITEM_9497,ELECTRONICS,1933.93
9498,CLOTHING_ITEM_9498,CLOTHING,2076.27
9499,HOME_ITEM_9499,HOME,6111.71
9500,TOYS_ITEM_9500,TOYS,1916.89
9501,TOYS_ITEM_9501,TOYS,3225.97
9502,TOYS_ITEM_9502,TOYS,3041.09
9503,TOYS_ITEM_9503,TOYS,5674.06
9504,ELECTRONICS_ITEM_9504,ELECTRONICS,3294.09
9505,HOME_ITEM_9505,HOME,2823.37
9506,HOME_ITEM_9506,HOME,3254.71
9507,TOYS_ITEM_9507,TOYS,2744.29
9508,HOME_ITEM_9508,HOME,4611.28
9509,HOME_ITEM_9509,HOME,3693.87
9510,GROCERY_ITEM_9510,GROCERY,1665.82
9511,TOYS_ITEM_9511,TOYS,6748.27
9512,TOYS_ITEM_9512,TOYS,6729.21
9513,HOME_ITEM_9513,HOME,2058.39
9514,ELECTRONICS_ITEM_9514,ELECTRONICS,4310.17
9515,HOME_ITEM_9515,HOME,4263.05
9516,HOME_ITEM_9516,HOME,629.37
9517,GROCERY_ITEM_9517,GROCERY,7365.18
9518,GROCERY_ITEM_9518,GROCERY,1718.14
9519,GROCERY_ITEM_9519,GROCERY,2491.62
9520,TOYS_ITEM_9520,TOYS,4955.48
9521,ELECTRONICS_ITEM_9521,ELECTRONICS,6428.0
9522,CLOTHING_ITEM_9522,CLOTHING,1826.62
9523,CLOTHING_ITEM_9523,CLOTHING,2908.07
9524,TOYS_ITEM_9524,TOYS,2184.1
9525,CLOTHING_ITEM_9525,CLOTHING,2920.8
9526,CLOTHING_ITEM_9526,CLOTHING,7557.5
9527,HOME_ITEM_9527,HOME,2920.96
9528,TOYS_ITEM_9528,TOYS,5287.46
9529,ELECTRONICS_ITEM_9529,ELECTRONICS,6203.4
9530,TOYS_ITEM_9530,TOYS,9707.31
9531,TOYS_ITEM_9531,TOYS,6946.68
9532,CLOTHING_ITEM_9532,CLOTHING,1549.38
9533,CLOTHING_ITEM_9533,CLOTHING,2190.55
9534,TOYS_ITEM_9534,TOYS,8578.33
9535,CLOTHING_ITEM_9535,CLOTHING,6908.02
9536,CLOTHING_ITEM_9536,,1770.15
9537,GROCERY_ITEM_9537,GROCERY,3552.12
9538,HOME_ITEM_9538,HOME,1997.15
9539,CLOTHING_ITEM_9539,CLOTHING,7908.05
9540,HOME_ITEM_9540,HOME,9458.31
9541,GROCERY_ITEM_9541,GROCERY,9406.25
9542,HOME_ITEM_9542,HOME,9530.9
9543,TOYS_ITEM_9543,TOYS,6421.19
9544,ELECTRONICS_ITEM_9544,ELECTRONICS,9722.63
9545,CLOTHING_ITEM_9545,CLOTHING,4728.64
9546,CLOTHING_ITEM_9546,CLOTHING,4784.45
9547,CLOTHING_ITEM_9547,CLOTHING,4181.42
9548,GROCERY_ITEM_9548,GROCERY,220.99
9549,GROCERY_ITEM_9549,GROCERY,6661.4
9550,GROCERY_ITEM_9550,GROCERY,437.02
9551,ELECTRONICS_ITEM_9551,ELECTRONICS,8201.57
9552,ELECTRONICS_ITEM_9552,ELECTRONICS,1836.13
9553,GROCERY_ITEM_9553,GROCERY,7171.63
9554,ELECTRONICS_ITEM_9554,ELECTRONICS,5842.17
9555,CLOTHING_ITEM_9555,CLOTHING,1110.76
9556,GROCERY_ITEM_9556,GROCERY,8608.64
9557,HOME_ITEM_9557,HOME,5983.3
9558,ELECTRONICS_ITEM_9558,ELECTRONICS,1407.16
9559,ELECTRONICS_ITEM_9559,ELECTRONICS,5577.09
9560,CLOTHING_ITEM_9560,CLOTHING,1032.28
9561,ELECTRONICS_ITEM_9561,ELECTRONICS,9358.02
9562,HOME_ITEM_9562,HOME,8197.45
9563,ELECTRONICS_ITEM_9563,ELECTRONICS,4153.98
9564,ELECTRONICS_ITEM_9564,ELECTRONICS,1182.22
9565,CLOTHING_ITEM_9565,CLOTHING,3228.31
9566,HOME_ITEM_9566,HOME,1108.71
9567,GROCERY_ITEM_9567,GROCERY,2703.39
9568,GROCERY_ITEM_9568,GROCERY,8355.65
9569,HOME_ITEM_9569,HOME,4910.57
9570,HOME_ITEM_9570,HOME,4962.73
9571,TOYS_ITEM_9571,TOYS,8107.51
9572,GROCERY_ITEM_9572,GROCERY,6805.99
9573,CLOTHING_ITEM_9573,CLOTHING,7627.48
9574,GROCERY_ITEM_9574,GROCERY,2120.14
9575,HOME_ITEM_9575,HOME,5390.49
9576,ELECTRONICS_ITEM_9576,ELECTRONICS,1997.13
9577,ELECTRONICS_ITEM_9577,ELECTRONICS,7077.32
9578,HOME_ITEM_9578,HOME,1942.23
9579,CLOTHING_ITEM_9579,CLOTHING,7941.31
9580,HOME_ITEM_9580,HOME,6127.75
9581,GROCERY_ITEM_9581,GROCERY,2115.85
9582,HOME_ITEM_9582,HOME,8233.36
9583,TOYS_ITEM_9583,TOYS,7071.71
9584,GROCERY_ITEM_9584,GROCERY,399.22
9585,CLOTHING_ITEM_9585,CLOTHING,4472.1
9586,TOYS_ITEM_9586,TOYS,4577.17
9587,ELECTRONICS_ITEM_9587,ELECTRONICS,2042.52
9588,TOYS_ITEM_9588,TOYS,1046.96
9589,CLOTHING_ITEM_9589,CLOTHING,3440.31
9590,ELECTRONICS_ITEM_9590,ELECTRONICS,4568.0
9591,TOYS_ITEM_9591,TOYS,7309.32
9592,HOME_ITEM_9592,HOME,6406.47
9593,ELECTRONICS_ITEM_9593,ELECTRONICS,6318.53
9594,GROCERY_ITEM_9594,GROCERY,8800.81
9595,ELECTRONICS_ITEM_9595,ELECTRONICS,3330.84
9596,CLOTHING_ITEM_9596,CLOTHING,267.92
9597,TOYS_ITEM_9597,TOYS,2365.6
9598,TOYS_ITEM_9598,TOYS,6138.98
9599,TOYS_ITEM_9599,TOYS,5364.04
9600,TOYS_ITEM_9600,TOYS,6089.99
9601,GROCERY_ITEM_9601,GROCERY,6017.09
9602,CLOTHING_ITEM_9602,CLOTHING,173.89
9603,TOYS_ITEM_9603,TOYS,4394.44
9604,TOYS_ITEM_9604,TOYS,9912.44
9605,TOYS_ITEM_9605,TOYS,5735.76
9606,TOYS_ITEM_9606,TOYS,2212.38
9607,TOYS_ITEM_9607,TOYS,9509.46
9608,TOYS_ITEM_9608,TOYS,9981.99
9609,GROCERY_ITEM_9609,GROCERY,8874.82
9610,TOYS_ITEM_9610,TOYS,2939.4
9611,HOME_ITEM_9611,HOME,2765.08
9612,GROCERY_ITEM_9612,GROCERY,1774.59
9613,GROCERY_ITEM_9613,GROCERY,6006.32
9614,GROCERY_ITEM_9614,GROCERY,409.36
9615,CLOTHING_ITEM_9615,CLOTHING,955.89
9616,CLOTHING_ITEM_9616,CLOTHING,1175.13
9617,CLOTHING_ITEM_9617,CLOTHING,5221.14
9618,HOME_ITEM_9618,HOME,9065.02
9619,HOME_ITEM_9619,HOME,2146.89
9620,ELECTRONICS_ITEM_9620,ELECTRONICS,2066.87
9621,HOME_ITEM_9621,HOME,390.89
9622,TOYS_ITEM_9622,TOYS,7763.03
9623,TOYS_ITEM_9623,TOYS,6065.13
9624,HOME_ITEM_9624,HOME,9629.79
9625,TOYS_ITEM_9625,TOYS,4355.95
9626,TOYS_ITEM_9626,TOYS,3721.32
9627,TOYS_ITEM_9627,TOYS,8341.63
9628,CLOTHING_ITEM_9628,CLOTHING,2164.68
9629,GROCERY_ITEM_9629,GROCERY,3882.83
9630,GROCERY_ITEM_9630,GROCERY,640.76
9631,HOME_ITEM_9631,HOME,3577.59
9632,GROCERY_ITEM_9632,GROCERY,3081.73
9633,TOYS_ITEM_9633,TOYS,2567.93
9634,HOME_ITEM_9634,HOME,2107.11
9635,TOYS_ITEM_9635,TOYS,9352.02
9636,CLOTHING_ITEM_9636,CLOTHING,6859.88
9637,CLOTHING_ITEM_9637,CLOTHING,7503.06
9638,GROCERY_ITEM_9638,GROCERY,231.15
9639,CLOTHING_ITEM_9639,CLOTHING,4417.53
9640,GROCERY_ITEM_9640,GROCERY,6646.99
9641,ELECTRONICS_ITEM_9641,ELECTRONICS,6819.23
9642,ELECTRONICS_ITEM_9642,ELECTRONICS,4636.44
9643,TOYS_ITEM_9643,TOYS,4172.79
9644,TOYS_ITEM_9644,TOYS,9210.65
9645,TOYS_ITEM_9645,TOYS,9897.41
9646,CLOTHING_ITEM_9646,CLOTHING,5502.66
9647,TOYS_ITEM_9647,TOYS,4541.08
9648,ELECTRONICS_ITEM_9648,ELECTRONICS,9887.14
9649,TOYS_ITEM_9649,TOYS,3028.96
9650,CLOTHING_ITEM_9650,CLOTHING,9021.12
9651,ELECTRONICS_ITEM_9651,ELECTRONICS,1043.27
9652,TOYS_ITEM_9652,TOYS,2801.55
9653,CLOTHING_ITEM_9653,CLOTHING,1712.33
9654,GROCERY_ITEM_9654,GROCERY,1729.79
9655,TOYS_ITEM_9655,TOYS,4360.75
9656,HOME_ITEM_9656,HOME,1432.52
9657,GROCERY_ITEM_9657,GROCERY,7578.11
9658,TOYS_ITEM_9658,TOYS,1119.49
9659,GROCERY_ITEM_9659,GROCERY,6837.18
9660,GROCERY_ITEM_9660,,6550.14
9661,TOYS_ITEM_9661,TOYS,5868.25
9662,CLOTHING_ITEM_9662,CLOTHING,1285.09
9663,CLOTHING_ITEM_9663,CLOTHING,7464.29
9664,CLOTHING_ITEM_9664,CLOTHING,71.22
9665,GROCERY_ITEM_9665,GROCERY,5605.64
9666,GROCERY_ITEM_9666,GROCERY,6669.07
9667,ELECTRONICS_ITEM_9667,ELECTRONICS,6761.28
9668,HOME_ITEM_9668,HOME,6311.01
9669,ELECTRONICS_ITEM_9669,ELECTRONICS,9704.25
9670,HOME_ITEM_9670,HOME,9093.3
9671,HOME_ITEM_9671,HOME,2583.85
9672,ELECTRONICS_ITEM_9672,ELECTRONICS,1759.01
9673,HOME_ITEM_9673,HOME,3066.92
9674,ELECTRONICS_ITEM_9674,ELECTRONICS,3236.67
9675,CLOTHING_ITEM_9675,CLOTHING,6908.7
9676,TOYS_ITEM_9676,TOYS,7411.02
9677,ELECTRONICS_ITEM_9677,ELECTRONICS,2889.54
9678,ELECTRONICS_ITEM_9678,ELECTRONICS,6017.03
9679,HOME_ITEM_9679,HOME,180.46
9680,CLOTHING_ITEM_9680,CLOTHING,1308.61
9681,GROCERY_ITEM_9681,GROCERY,5391.84
9682,GROCERY_ITEM_9682,GROCERY,4562.82
9683,CLOTHING_ITEM_9683,CLOTHING,1425.41
9684,ELECTRONICS_ITEM_9684,ELECTRONICS,9294.54
9685,HOME_ITEM_9685,HOME,5302.83
9686,CLOTHING_ITEM_9686,CLOTHING,7527.11
9687,ELECTRONICS_ITEM_9687,ELECTRONICS,4549.43
9688,HOME_ITEM_9688,HOME,5055.99
9689,ELECTRONICS_ITEM_9689,ELECTRONICS,240.65
9690,GROCERY_ITEM_9690,GROCERY,5503.44
9691,TOYS_ITEM_9691,TOYS,1065.96
9692,ELECTRONICS_ITEM_9692,ELECTRONICS,3101.27
9693,HOME_ITEM_9693,HOME,3928.54
9694,CLOTHING_ITEM_9694,CLOTHING,8843.03
9695,TOYS_ITEM_9695,TOYS,439.29
9696,HOME_ITEM_9696,HOME,65.93
9697,GROCERY_ITEM_9697,,6099.41
9698,HOME_ITEM_9698,HOME,5889.84
9699,GROCERY_ITEM_9699,GROCERY,6093.58
9700,ELECTRONICS_ITEM_9700,ELECTRONICS,3611.59
9701,GROCERY_ITEM_9701,GROCERY,8318.63
9702,CLOTHING_ITEM_9702,CLOTHING,6246.35
9703,GROCERY_ITEM_9703,GROCERY,4718.35
9704,ELECTRONICS_ITEM_9704,ELECTRONICS,2395.55
9705,HOME_ITEM_9705,HOME,596.01
9706,CLOTHING_ITEM_9706,CLOTHING,8958.35
9707,ELECTRONICS_ITEM_9707,ELECTRONICS,5013.63
9708,HOME_ITEM_9708,HOME,66.96
9709,HOME_ITEM_9709,HOME,561.75
9710,ELECTRONICS_ITEM_9710,ELECTRONICS,4703.73
9711,HOME_ITEM_9711,HOME,9214.25
9712,TOYS_ITEM_9712,TOYS,4634.55
9713,CLOTHING_ITEM_9713,CLOTHING,2023.21
9714,GROCERY_ITEM_9714,GROCERY,4948.81
9715,GROCERY_ITEM_9715,GROCERY,6862.28
9716,CLOTHING_ITEM_9716,CLOTHING,2342.65
9717,ELECTRONICS_ITEM_9717,ELECTRONICS,296.88
9718,ELECTRONICS_ITEM_9718,ELECTRONICS,9253.34
9719,ELECTRONICS_ITEM_9719,ELECTRONICS,3399.81
9720,HOME_ITEM_9720,HOME,5775.07
9721,HOME_ITEM_9721,HOME,2752.5
9722,CLOTHING_ITEM_9722,CLOTHING,9166.2
9723,GROCERY_ITEM_9723,GROCERY,1948.9
9724,ELECTRONICS_ITEM_9724,ELECTRONICS,745.99
9725,GROCERY_ITEM_9725,GROCERY,3599.98
9726,TOYS_ITEM_9726,TOYS,4174.91
9727,ELECTRONICS_ITEM_9727,ELECTRONICS,6121.37
9728,TOYS_ITEM_9728,TOYS,7518.09
9729,CLOTHING_ITEM_9729,CLOTHING,1620.94
9730,HOME_ITEM_9730,HOME,6577.27
9731,ELECTRONICS_ITEM_9731,ELECTRONICS,914.77
9732,CLOTHING_ITEM_9732,CLOTHING,8839.03
9733,GROCERY_ITEM_9733,,5950.42
9734,TOYS_ITEM_9734,TOYS,342.07
9735,ELECTRONICS_ITEM_9735,ELECTRONICS,6438.21
9736,CLOTHING_ITEM_9736,CLOTHING,6929.63
9737,GROCERY_ITEM_9737,GROCERY,2505.3
9738,CLOTHING_ITEM_9738,CLOTHING,8218.55
9739,CLOTHING_ITEM_9739,CLOTHING,2000.05
9740,HOME_ITEM_9740,HOME,4349.42
9741,GROCERY_ITEM_9741,GROCERY,2111.2
9742,CLOTHING_ITEM_9742,CLOTHING,4216.2
9743,ELECTRONICS_ITEM_9743,ELECTRONICS,3320.57
9744,CLOTHING_ITEM_9744,CLOTHING,3281.97
9745,ELECTRONICS_ITEM_9745,ELECTRONICS,5174.63
9746,ELECTRONICS_ITEM_9746,ELECTRONICS,2164.81
9747,CLOTHING_ITEM_9747,CLOTHING,6885.05
9748,CLOTHING_ITEM_9748,CLOTHING,5139.57
9749,CLOTHING_ITEM_9749,CLOTHING,7265.51
9750,TOYS_ITEM_9750,TOYS,4496.2
9751,TOYS_ITEM_9751,TOYS,5702.85
9752,CLOTHING_ITEM_9752,CLOTHING,5981.09
9753,HOME_ITEM_9753,HOME,3585.1
9754,HOME_ITEM_9754,HOME,4587.95
9755,TOYS_ITEM_9755,TOYS,2437.03
9756,ELECTRONICS_ITEM_9756,ELECTRONICS,3497.93
9757,GROCERY_ITEM_9757,GROCERY,6706.81
9758,HOME_ITEM_9758,HOME,51.23
9759,HOME_ITEM_9759,HOME,2977.29
9760,HOME_ITEM_9760,HOME,2919.82
9761,ELECTRONICS_ITEM_9761,ELECTRONICS,2002.97
9762,GROCERY_ITEM_9762,GROCERY,3268.47
9763,GROCERY_ITEM_9763,GROCERY,1597.86
9764,CLOTHING_ITEM_9764,CLOTHING,9800.59
9765,TOYS_ITEM_9765,TOYS,2083.5
9766,HOME_ITEM_9766,HOME,8905.24
9767,GROCERY_ITEM_9767,GROCERY,1115.16
9768,ELECTRONICS_ITEM_9768,ELECTRONICS,1460.31
9769,GROCERY_ITEM_9769,GROCERY,9588.39
9770,CLOTHING_ITEM_9770,CLOTHING,5732.68
9771,CLOTHING_ITEM_9771,CLOTHING,1066.93
9772,GROCERY_ITEM_9772,GROCERY,6773.83
9773,ELECTRONICS_ITEM_9773,ELECTRONICS,3835.17
9774,TOYS_ITEM_9774,TOYS,6303.93
9775,ELECTRONICS_ITEM_9775,ELECTRONICS,8220.27
9776,HOME_ITEM_9776,HOME,9346.68
9777,ELECTRONICS_ITEM_9777,ELECTRONICS,4671.37
9778,ELECTRONICS_ITEM_9778,ELECTRONICS,7317.04
9779,ELECTRONICS_ITEM_9779,ELECTRONICS,9116.57
9780,HOME_ITEM_9780,HOME,9474.7
9781,CLOTHING_ITEM_9781,CLOTHING,6857.91
9782,CLOTHING_ITEM_9782,CLOTHING,2066.86
9783,HOME_ITEM_9783,HOME,4210.88
9784,HOME_ITEM_9784,HOME,6131.46
9785,HOME_ITEM_9785,,4813.71
9786,CLOTHING_ITEM_9786,CLOTHING,3929.2
9787,ELECTRONICS_ITEM_9787,ELECTRONICS,3894.69
9788,TOYS_ITEM_9788,TOYS,4112.96
9789,ELECTRONICS_ITEM_9789,,97.43
9790,GROCERY_ITEM_9790,GROCERY,6924.65
9791,ELECTRONICS_ITEM_9791,ELECTRONICS,2244.95
9792,HOME_ITEM_9792,HOME,6169.74
9793,TOYS_ITEM_9793,TOYS,7379.66
9794,TOYS_ITEM_9794,TOYS,9494.54
9795,GROCERY_ITEM_9795,GROCERY,8307.12
9796,GROCERY_ITEM_9796,GROCERY,1751.61
9797,HOME_ITEM_9797,HOME,6679.57
9798,HOME_ITEM_9798,HOME,1250.23
9799,TOYS_ITEM_9799,TOYS,3878.83
9800,CLOTHING_ITEM_9800,CLOTHING,8574.42
9801,CLOTHING_ITEM_9801,CLOTHING,6249.76
9802,TOYS_ITEM_9802,TOYS,3550.75
9803,CLOTHING_ITEM_9803,CLOTHING,7360.69
9804,CLOTHING_ITEM_9804,CLOTHING,4253.57
9805,GROCERY_ITEM_9805,GROCERY,9747.98
9806,GROCERY_ITEM_9806,GROCERY,7972.37
9807,TOYS_ITEM_9807,TOYS,2867.46
9808,CLOTHING_ITEM_9808,CLOTHING,9748.1
9809,ELECTRONICS_ITEM_9809,ELECTRONICS,4013.36
9810,HOME_ITEM_9810,HOME,5178.58
9811,ELECTRONICS_ITEM_9811,ELECTRONICS,8414.75
9812,TOYS_ITEM_9812,TOYS,4611.27
9813,CLOTHING_ITEM_9813,CLOTHING,7121.4
9814,GROCERY_ITEM_9814,GROCERY,3103.15
9815,GROCERY_ITEM_9815,GROCERY,7545.58
9816,TOYS_ITEM_9816,TOYS,9140.33
9817,HOME_ITEM_9817,HOME,745.85
9818,CLOTHING_ITEM_9818,CLOTHING,6169.38
9819,TOYS_ITEM_9819,TOYS,8809.33
9820,ELECTRONICS_ITEM_9820,ELECTRONICS,7330.59
9821,HOME_ITEM_9821,HOME,5301.89
9822,GROCERY_ITEM_9822,GROCERY,9115.45
9823,TOYS_ITEM_9823,TOYS,3383.13
9824,GROCERY_ITEM_9824,GROCERY,4264.42
9825,GROCERY_ITEM_9825,GROCERY,1952.74
9826,ELECTRONICS_ITEM_9826,ELECTRONICS,2891.75
9827,HOME_ITEM_9827,HOME,7380.27
9828,GROCERY_ITEM_9828,GROCERY,829.6
9829,GROCERY_ITEM_9829,GROCERY,1416.32
9830,ELECTRONICS_ITEM_9830,,293.94
9831,ELECTRONICS_ITEM_9831,ELECTRONICS,9044.34
9832,TOYS_ITEM_9832,TOYS,6271.99
9833,CLOTHING_ITEM_9833,,6402.4
9834,CLOTHING_ITEM_9834,CLOTHING,7037.2
9835,GROCERY_ITEM_9835,GROCERY,6957.59
9836,ELECTRONICS_ITEM_9836,ELECTRONICS,5945.77
9837,ELECTRONICS_ITEM_9837,ELECTRONICS,9816.44
9838,GROCERY_ITEM_9838,GROCERY,4673.74
9839,ELECTRONICS_ITEM_9839,ELECTRONICS,2010.17
9840,ELECTRONICS_ITEM_9840,ELECTRONICS,2463.1
9841,TOYS_ITEM_9841,TOYS,1543.46
9842,ELECTRONICS_ITEM_9842,ELECTRONICS,5784.63
9843,TOYS_ITEM_9843,TOYS,6773.67
9844,GROCERY_ITEM_9844,GROCERY,1100.36
9845,GROCERY_ITEM_9845,GROCERY,9575.21
9846,TOYS_ITEM_9846,TOYS,5846.51
9847,HOME_ITEM_9847,HOME,9197.52
9848,ELECTRONICS_ITEM_9848,ELECTRONICS,5433.69
9849,HOME_ITEM_9849,HOME,6036.05
9850,HOME_ITEM_9850,HOME,5535.38
9851,HOME_ITEM_9851,HOME,3930.72
9852,HOME_ITEM_9852,HOME,9424.75
9853,ELECTRONICS_ITEM_9853,ELECTRONICS,2496.35
9854,GROCERY_ITEM_9854,GROCERY,6366.42
9855,CLOTHING_ITEM_9855,CLOTHING,1864.32
9856,TOYS_ITEM_9856,TOYS,7715.25
9857,HOME_ITEM_9857,HOME,3323.89
9858,CLOTHING_ITEM_9858,CLOTHING,2594.53
9859,CLOTHING_ITEM_9859,,7972.66
9860,HOME_ITEM_9860,HOME,3421.14
9861,CLOTHING_ITEM_9861,CLOTHING,2019.64
9862,HOME_ITEM_9862,HOME,1594.49
9863,GROCERY_ITEM_9863,GROCERY,3852.13
9864,GROCERY_ITEM_9864,GROCERY,3128.78
9865,TOYS_ITEM_9865,TOYS,6377.84
9866,TOYS_ITEM_9866,,6163.33
9867,GROCERY_ITEM_9867,GROCERY,5896.69
9868,HOME_ITEM_9868,HOME,1455.18
9869,ELECTRONICS_ITEM_9869,ELECTRONICS,8437.49
9870,TOYS_ITEM_9870,TOYS,837.4
9871,ELECTRONICS_ITEM_9871,ELECTRONICS,150.46
9872,GROCERY_ITEM_9872,GROCERY,5201.31
9873,ELECTRONICS_ITEM_9873,ELECTRONICS,9224.81
9874,ELECTRONICS_ITEM_9874,ELECTRONICS,5870.87
9875,CLOTHING_ITEM_9875,CLOTHING,8989.36
9876,TOYS_ITEM_9876,TOYS,7069.29
9877,GROCERY_ITEM_9877,GROCERY,7560.24
9878,GROCERY_ITEM_9878,GROCERY,7022.47
9879,HOME_ITEM_9879,HOME,5929.27
9880,ELECTRONICS_ITEM_9880,ELECTRONICS,8933.59
9881,GROCERY_ITEM_9881,GROCERY,6275.21
9882,GROCERY_ITEM_9882,GROCERY,9986.88
9883,CLOTHING_ITEM_9883,CLOTHING,5736.02
9884,CLOTHING_ITEM_9884,CLOTHING,575.33
9885,CLOTHING_ITEM_9885,CLOTHING,2864.58
9886,ELECTRONICS_ITEM_9886,ELECTRONICS,4438.13
9887,TOYS_ITEM_9887,TOYS,1702.61
9888,TOYS_ITEM_9888,TOYS,8874.02
9889,GROCERY_ITEM_9889,GROCERY,1463.73
9890,TOYS_ITEM_9890,TOYS,2845.65
9891,CLOTHING_ITEM_9891,CLOTHING,7633.76
9892,GROCERY_ITEM_9892,GROCERY,7972.05
9893,HOME_ITEM_9893,HOME,910.37
9894,HOME_ITEM_9894,HOME,5939.43
9895,HOME_ITEM_9895,HOME,8098.66
9896,CLOTHING_ITEM_9896,,8317.12
9897,TOYS_ITEM_9897,TOYS,7422.72
9898,CLOTHING_ITEM_9898,CLOTHING,9818.39
9899,GROCERY_ITEM_9899,GROCERY,9447.21
9900,HOME_ITEM_9900,HOME,2364.81
9901,ELECTRONICS_ITEM_9901,ELECTRONICS,5084.07
9902,ELECTRONICS_ITEM_9902,ELECTRONICS,4925.65
9903,CLOTHING_ITEM_9903,CLOTHING,4853.64
9904,CLOTHING_ITEM_9904,CLOTHING,810.76
9905,ELECTRONICS_ITEM_9905,ELECTRONICS,4784.52
9906,ELECTRONICS_ITEM_9906,ELECTRONICS,1793.36
9907,CLOTHING_ITEM_9907,CLOTHING,6029.75
9908,GROCERY_ITEM_9908,GROCERY,7201.29
9909,ELECTRONICS_ITEM_9909,ELECTRONICS,3633.24
9910,TOYS_ITEM_9910,TOYS,2142.83
9911,CLOTHING_ITEM_9911,CLOTHING,882.52
9912,HOME_ITEM_9912,HOME,2380.97
9913,HOME_ITEM_9913,HOME,5194.38
9914,GROCERY_ITEM_9914,GROCERY,4143.11
9915,CLOTHING_ITEM_9915,CLOTHING,7159.87
9916,HOME_ITEM_9916,HOME,8233.98
9917,CLOTHING_ITEM_9917,CLOTHING,8068.85
9918,GROCERY_ITEM_9918,GROCERY,8239.85
9919,ELECTRONICS_ITEM_9919,ELECTRONICS,6862.05
9920,TOYS_ITEM_9920,TOYS,634.07
9921,GROCERY_ITEM_9921,GROCERY,7771.7
9922,ELECTRONICS_ITEM_9922,ELECTRONICS,8328.89
9923,GROCERY_ITEM_9923,GROCERY,9402.02
9924,TOYS_ITEM_9924,TOYS,7735.05
9925,CLOTHING_ITEM_9925,,6867.18
9926,GROCERY_ITEM_9926,GROCERY,5531.59
9927,TOYS_ITEM_9927,TOYS,858.11
9928,GROCERY_ITEM_9928,GROCERY,8275.08
9929,GROCERY_ITEM_9929,GROCERY,982.82
9930,HOME_ITEM_9930,HOME,504.14
9931,ELECTRONICS_ITEM_9931,ELECTRONICS,7670.74
9932,CLOTHING_ITEM_9932,CLOTHING,2537.33
9933,CLOTHING_ITEM_9933,CLOTHING,6356.78
9934,TOYS_ITEM_9934,TOYS,9718.09
9935,TOYS_ITEM_9935,TOYS,1671.93
9936,TOYS_ITEM_9936,TOYS,196.72
9937,CLOTHING_ITEM_9937,CLOTHING,9620.35
9938,TOYS_ITEM_9938,TOYS,1181.19
9939,ELECTRONICS_ITEM_9939,ELECTRONICS,6947.84
9940,CLOTHING_ITEM_9940,CLOTHING,4316.55
9941,GROCERY_ITEM_9941,GROCERY,4021.14
9942,HOME_ITEM_9942,HOME,3982.36
9943,ELECTRONICS_ITEM_9943,ELECTRONICS,4557.24
9944,HOME_ITEM_9944,HOME,5631.75
9945,ELECTRONICS_ITEM_9945,ELECTRONICS,4658.48
9946,TOYS_ITEM_9946,TOYS,5582.15
9947,HOME_ITEM_9947,HOME,5150.21
9948,HOME_ITEM_9948,HOME,9585.36
9949,TOYS_ITEM_9949,TOYS,813.29
9950,TOYS_ITEM_9950,TOYS,2027.64
9951,TOYS_ITEM_9951,TOYS,2334.0
9952,HOME_ITEM_9952,HOME,6711.46
9953,HOME_ITEM_9953,HOME,7484.36
